Axe_X_master/ActualVelocity_Max,Broche/StatusTorqueData.ActualTorque_Max,Axe_X_master/ActualVelocity_Variance,Axe_X_master/ActualVelocity_Standard deviation,Axe_X_master/ActualVelocity_Root mean square,Axe_X_master/ActualVelocity_Mean,Axe_X_master/ActualVelocity_Median,Broche/StatusTorqueData.ActualTorque_Root mean square,Broche/StatusTorqueData.ActualTorque_Median,Broche/StatusTorqueData.ActualTorque_Mean,Axe_X_master/ActualVelocity_Min,Axe_X_master/ActualPosition_Spectral roll-off,Sound_Spectral centroid,Axe_X_master/ActualPosition_Spectral centroid,AccY_Zero crossing rate,AccX_Zero crossing rate,AccZ_Zero crossing rate,AccZ_Spectral roll-off,Broche/StatusTorqueData.ActualTorque_Spectral centroid,Broche/StatusTorqueData.ActualTorque_Variance,Broche/StatusTorqueData.ActualTorque_Standard deviation,Broche/StatusTorqueData.ActualTorque_Min,Sound_Spectral roll-off,Broche/ActualSpeed_Max,Broche/StatusTorqueData.ActualTorque_Spectral roll-off,Axe_X_master/ActualVelocity_Spectral centroid,AccX_Spectral roll-off,Broche/ActualSpeed_Variance,Broche/ActualSpeed_Standard deviation,Broche/ActualSpeed_Root mean square,Broche/ActualSpeed_Mean,Broche/ActualSpeed_Min,Broche/ActualSpeed_Median,AccY_Root mean square,AccY_Variance,AccY_Standard deviation,AccY_Spectral roll-off,Axe_X_master/ActualPosition_Max,AccZ_Spectral centroid,AccY_Min,AccX_Max,AccY_Max,AccX_Root mean square,AccX_Standard deviation,AccX_Variance,AccX_Min,Sound_Median,AccY_Spectral centroid,AccX_Spectral centroid,Sound_Root mean square,Sound_Variance,Sound_Standard deviation,AccX_Median,DB_PASSES/NUMERO_PASSE,Axe_X_master/ActualPosition_Min,DB_PASSES/EPAISSEUR_BRUTE,AccZ_Min,Sound_Zero crossing rate,AccZ_Max,Axe_X_master/ActualVelocity_Spectral roll-off,index,pass_type,sensor_file,DB_PASSES/NUMERO_OF,DB_PASSES/SELECTION_ALLIAGE,DB_PASSES/COMPTEUR_RESET_PASSES,PassNumber,ToolIdx,PassID,y,timestamp,time
1203.6620588135224,420.80501475930214,2.2489177817213566,1.4996392171857058,1199.9980441722098,1199.9971071212408,1200.0380988604497,377.47451617037194,377.61638393998146,377.1061341922741,1195.9792637130088,2.8928928928928928,3358.507067959292,0.4061827767167741,1685534.0,2030674.0,1707393.0,13808.002553105573,0.5345823886209704,277.9739126149382,16.6725496734884,333.8594816625118,14032.491474826784,350.609815120697,4.1541541541541545,0.01548737671869842,17032.550843549387,0.030307201072137465,0.1740896351657314,349.9875167885349,349.98747349098636,349.4716867804527,349.98533204197884,0.08830597873302076,0.007787585072026576,0.08824729498418961,17350.727116551323,3323.071,8711.156308160047,-0.4308223724219715,0.7780194282677257,0.4552602768089855,0.1424487419002515,0.1424394929433939,0.02028900914997116,-0.7162451743934071,0.008159875851561083,9262.905794255807,10280.365191213285,1.4581795612925401,2.126283461163674,1.458178130806958,-0.0015020370337879285,9.0,1327.031,25.799999237060547,-0.7391333579871571,80504.0,0.7563471794273937,0.0,713,Pre-Finishing,pass_000714.parquet,6342495.0,2.0,48.0,12,5,714,125.58799225091934,1754317141.5307,172.5
652.2403123540007,159.9684154689312,0.776240890641854,0.8810453397197298,650.0094369826085,650.0088398826257,649.9934571830956,126.13156310831462,125.58799225091934,125.17401864672908,647.5291644150062,2.8153762858689766,2943.9905385764046,0.3899273861506005,3169222.0,3785940.0,3180084.0,13689.05015045366,1.1884783092364488,240.63626797507564,15.512455252959656,91.49170476198196,12267.869411176947,350.62055960297585,4.4721169463995665,0.02571392949577819,16934.325983975352,0.028486276531946877,0.1687787798627152,349.9894154152602,349.98937471934636,349.40731823444366,349.98712688684464,0.08641077573318393,0.007455592066287326,0.08634577040184033,17271.801561240307,3324.968,8782.797341823973,-0.4521846771094715,0.7288098335411632,0.4411935806419933,0.14158988449739168,0.14157930661428192,0.020044700061380854,-0.7491111755225575,0.02915263174145366,9370.257933072915,10329.815742943574,1.3989439063535793,1.9570396693449292,1.3989423395354539,-0.0016570091102039441,10.0,1325.0910000000001,25.799999237060547,-0.7414340972754871,146854.0,0.7427811622765148,0.0,714,Finishing,pass_000715.parquet,6342495.0,2.0,49.0,13,5,715,830.5287360846996,1754317386.0307,417.0
2407.8314720204753,867.1822451353073,6.54260333571131,2.5578513122758544,2400.0303043086496,2400.0289412831116,2399.9674789223072,827.4131781934894,830.5287360846996,827.2293519986868,2392.7557986156935,2.98,4269.4529436447865,0.42783850867511686,773970.0,1013745.0,802002.0,14155.60413045885,0.25844046212058924,304.16664008367565,17.440373851602942,777.9636262059212,15417.487265787942,320.81049755215645,2.64,0.013499417498076205,17265.522412062917,0.07515412002189589,0.27414251772006454,319.9947762639932,319.99465883374216,319.26373466849327,320.00069059431553,0.0917543500157689,0.00840780048051529,0.09169405913424976,17397.005312121586,3321.707,8473.910638961468,-0.434100627884618,0.6431341171410168,0.4555940628197277,0.134408861537664,0.1343965185095101,0.018062424187477086,-0.7776975631568348,-0.05648136140735005,8956.301352686654,10264.68188105112,1.4291481736767546,2.042460023886877,1.4291466068556007,-0.0016093253943836316,11.0,1325.626,25.799999237060547,-0.7312059402320301,57343.0,0.704503059401759,0.0,715,Roughing,pass_000716.parquet,6342495.0,2.0,50.0,14,5,716,355.73793280124664,1754318362.8181,493.8
1203.879496410707,394.66452768445015,2.2570226974177205,1.5023390753813604,1200.012946765134,1200.0120063487877,1200.0380988604497,356.5240528858775,355.73793280124664,356.11498091372846,1195.9067845139473,2.9,3365.285024794484,0.4067926723176126,1689236.0,2050712.0,1680557.0,13773.770326884303,0.5960715017725304,291.52065498679343,17.073975957192673,308.2872660458088,14199.736186252207,350.6550058722496,4.16,0.018581375600658794,16992.578330185603,0.03975079842176818,0.19937602268519697,349.9956431716542,349.9955863840878,349.32952523231506,349.988466873765,0.08866573283558683,0.007850121302960474,0.08860091028291117,17300.82650129467,3324.871,8700.061433925306,-0.43495893476938363,0.7862687111046398,0.45593976975942496,0.14504818263949726,0.14503690710058106,0.021035704421302585,-0.7267236709449207,0.015383958798338426,9257.357150073902,10290.219591036861,1.4190603087526161,2.0137276841878893,1.4190587317612648,-0.0017881393287098035,12.0,1326.8310000000001,25.799999237060547,-0.7511615753028309,83978.0,0.7091522216942394,0.0,716,Pre-Finishing,pass_000717.parquet,6342495.0,2.0,51.0,15,5,717,131.83897829055786,1754318498.4181,629.4
652.0953539558777,166.21940150856972,0.745898186928086,0.8636539740706841,649.9960726222309,649.9954988506747,649.9934571830956,133.14009582749563,131.83897829055786,132.22454708867897,647.4566852159448,2.8169014084507036,2987.6031238251276,0.3901323059100547,3200329.0,3786490.0,3141477.0,13706.556408325689,1.1047921125064164,242.95426414843948,15.586990220964388,94.9013335108757,12351.591822277529,350.6017751991749,4.485373781148429,0.025835693746705184,16912.93537765103,0.029557649304992627,0.1719233820775773,350.0041101226619,350.0040678979419,349.40195828676224,350.00522285699844,0.08555476333069108,0.0073090458701466805,0.08549295801495396,17273.135870848797,3323.971,8790.576509509325,-0.4662156104895985,0.7426261902000988,0.44800043107534293,0.14347163246275987,0.14346019374897556,0.02058082719049361,-0.7256865501258289,0.02832412717907573,9386.52334978292,10348.159103311098,1.4088603448887649,1.9848830017201218,1.4088587586128434,-0.0016212463233387098,13.0,1325.199,25.799999237060547,-0.7854461669776356,146506.0,0.7707118988182629,0.0,717,Finishing,pass_000718.parquet,6342495.0,2.0,52.0,16,5,718,82.96763288974762,1754318793.20505,24.2
1403.4147314268826,124.73558506369591,2.274984728099107,1.5083052503054901,1400.0073300982997,1400.0065176077721,1400.0806882700556,83.68958554095143,82.96763288974762,82.26707420184287,1396.456728316983,2.9054842473745626,2765.7616252200687,0.41071294571251277,1397757.0,1745795.0,1421167.0,13558.337161700596,1.4695081592643076,236.07523028470376,15.364739837846384,49.4396168589592,11697.076023050227,320.68532556295395,4.434072345390899,0.01461215594179933,16791.40864736897,0.08277533471356559,0.2877070293085756,320.00116321474627,320.0010338787298,318.9776413142681,320.03355100750923,0.08217882076780154,0.006741487536710918,0.08210656208069436,16955.19364626354,3323.451,8492.273143069295,-0.43854713438486215,0.6342887878563488,0.39060115815664176,0.12988265958916403,0.12986827399117223,0.01686576858944618,-0.6973981857154286,-0.05992054941089009,8874.190206516465,10108.46958507859,1.3812465798374844,1.907837180392293,1.3812447937973533,-0.0015735626075183973,1.0,1326.0710000000001,25.799999237060547,-0.7055878639075672,64490.0,0.6673932075646007,0.0,718,Blanking,pass_000719.parquet,6342495.0,2.0,53.0,17,5,719,107.40330559015274,1754319563.00505,794.0
1404.139523417497,188.09785264730453,2.303882584361332,1.5178545992160553,1400.0004054237743,1399.999582608562,1400.008209070994,118.28847616522053,107.40330559015274,113.40629451736686,1396.5292075160444,2.9054842473745626,2823.391332186729,0.41061332018893076,1401347.0,1747315.0,1422955.0,13529.645581295099,1.1084179314026108,1131.1759573301915,33.632959390011926,50.86029550433159,11982.811920907734,320.8069324493408,4.177362893815636,0.014290559718254806,16802.997429031126,0.08260070234439873,0.2874033791457552,320.0014669932615,320.00133793022974,319.27270889282227,320.03802582621574,0.08274667004075073,0.006836212320195772,0.08268139041039267,16950.614208348656,3324.618,8488.794794316495,-0.4218339919898426,0.681471824660548,0.42253732682729606,0.13038533176282735,0.13037370881123783,0.016997303949197434,-0.6936669349524891,-0.053966045397828566,8881.576261224709,10113.75752132267,1.4047131452056039,1.9732144772213973,1.4047115281157898,-0.0014305114600574598,2.0,1327.238,25.799999237060547,-0.6911873817298329,64935.0,0.6636023521568859,0.0,719,Blanking,pass_000720.parquet,6342495.0,2.0,54.0,18,5,720,196.62192451953888,1754319747.4919,78.5
1404.139523417497,287.2612220942974,2.4772134034601083,1.5739165808454108,1399.9840048469332,1399.9831201174727,1400.008209070994,199.40049460141117,196.62192451953888,197.2567592428906,1396.2392907197986,2.9137529137529135,3020.5519304604595,0.4112728240114194,1390967.0,1745091.0,1421753.0,13638.117375111615,1.210905745090233,850.3281802797003,29.16038717643681,133.25965693593025,12891.793205427884,320.8006627857685,4.452214452214452,0.028071128459831788,16884.347466643092,0.09520202351167914,0.30854825151291837,319.9916285711405,319.9914798140526,319.14886459708214,320.00850923359394,0.08398343015634871,0.00704220461839275,0.08391784445749753,16982.643820699,3323.404,8488.319459192784,-0.4439711570594227,0.6784081459190929,0.45299530030752067,0.13102304446641977,0.13101082619171273,0.017163836579435165,-0.7011890411231434,-0.05742311479480122,8903.400240129693,10158.074901842128,1.4183911049720246,2.0118284113634117,1.4183893722682117,-0.001347064957371913,3.0,1326.025,25.799999237060547,-0.6890892982337391,68664.0,0.6491065025475109,0.0,720,Blanking,pass_000721.parquet,6342495.0,2.0,55.0,19,5,721,427.9084079861641,1754319931.8919,262.9
1404.5019194128042,538.4372065961361,2.9060230740304918,1.7047061547464688,1400.0155053391893,1400.0144674849155,1400.008209070994,437.2283076679465,427.9084079861641,435.4491116291862,1395.152102733877,2.9054842473745626,3428.7413752483553,0.41063330241272317,1373369.0,1736085.0,1407935.0,13721.526366376645,0.5615157131566546,1552.6642075290354,39.403860312525666,351.76003259420395,14486.280815922659,320.68353071808815,4.364060676779463,0.01829819059705659,16948.908601370153,0.08554471589283347,0.2924802829129401,319.9934529913999,319.99331932501866,319.1765986382961,320.0254864990711,0.08493263974413,0.007202582878545113,0.08486803213545789,17036.034744148732,3324.338,8484.249714949816,-0.42235851286386605,0.6223082542564953,0.4125475883629406,0.13221082201868128,0.13219892061770075,0.017476554612485148,-0.7727265357825672,-0.056773424166749464,8921.490331317582,10190.388899920108,1.456513890753711,2.1214279908090736,1.4565122693644135,-0.0014185905311023816,4.0,1326.958,25.799999237060547,-0.6450295448157704,71290.0,0.6587743759300793,0.0,721,Blanking,pass_000722.parquet,6342495.0,2.0,56.0,20,5,722,1001.0101735293865,1754320116.4919,447.5
2406.8892424326764,1108.9817505776882,6.3134045552477,2.5126489120543085,2400.000974979133,2399.9996596866913,2399.931239322777,998.4185141072788,1001.0101735293865,996.357735101521,2393.2631530091235,2.98,5520.013248151636,0.42762638053755275,784690.0,1023342.0,797034.0,16520.372484783322,0.22030202790344453,4110.7930155538315,64.11546627416689,830.2446003556252,16231.534954140803,320.62675952911377,2.04,0.013280703821801857,17892.896847246066,0.06220274654361097,0.2494047845242969,320.00556910363133,320.00547191351654,319.33707743883133,320.02750262618065,0.09616252601508202,0.00923584450132481,0.09610330119889124,18000.231462809887,3323.786,8582.662235102844,-0.4689216613624012,0.7518529892113293,0.48282146455312613,0.1394693275410181,0.13945711801185948,0.019448287764173698,-0.75864791868662,-0.07050037385852193,9234.374935661459,10759.98259250009,1.4138944329299385,1.9990921576294984,1.4138925551927553,-0.0013709068152820691,5.0,1327.707,25.799999237060547,-0.770866870865575,103281.0,0.7179856300499523,0.0,722,Roughing,pass_000723.parquet,6342495.0,2.0,57.0,21,5,723,954.6960496902466,1754320584.378725,15.4
2408.121388816721,1005.8404809236526,7.176458417834392,2.6788912665194893,2400.0455120241345,2400.0440169565163,2399.931239322777,951.6899035001057,954.6960496902466,951.2364130530358,2393.335632208185,2.98,4616.325477703618,0.4275869831795213,792159.0,1009711.0,818334.0,14965.022562613945,0.23830135284284348,862.9589060349372,29.376162207390827,875.4221812784672,15768.028172330574,320.5936901271343,2.4,0.014676437396362842,17498.408066929824,0.0675783679084,0.25995839649528535,319.994684912627,319.9945793196559,319.2548096179962,320.0179137289524,0.09109428605944715,0.00828804230070264,0.0910386857369033,17586.74469601969,3324.186,8489.143371783233,-0.42121410368417855,0.6513833999779308,0.46160221101308707,0.13625821340150393,0.13624824049657028,0.018563583038411255,-0.7650256156775868,-0.07715225221545552,8999.062047749425,10412.9369339359,1.4572169082567528,2.1234771713082017,1.4572155541676741,-0.0011444091651355848,6.0,1328.107,25.799999237060547,-0.6599426269385731,66280.0,0.6820440292503918,0.0,723,Roughing,pass_000724.parquet,6342495.0,2.0,58.0,22,5,724,984.5303012430668,1754320700.278725,131.3
2407.1066800298604,1010.6707883179188,6.561170514099797,2.561478189268805,2400.003200971753,2400.001834062663,2400.148676919961,980.3108494096967,984.5303012430668,980.1654081730246,2393.480590606308,2.98,4660.751367700154,0.42752365447195656,797508.0,1018230.0,821519.0,15120.914268079023,0.2333519146405383,285.1340913690459,16.885913992705454,935.3748201131821,15791.97605612422,320.5807328224182,2.38,0.014089857846703474,17534.379992795595,0.0753677324981569,0.2745318424120541,320.0142493788765,320.0141316220164,319.2928209900856,320.0431767851114,0.09264266077141996,0.00857169927303481,0.09258347192147641,17619.06932912358,3324.746,8513.883932995486,-0.5453228950354969,0.6780743599083507,0.5110144615318859,0.13749900018270564,0.137487532663284,0.018902821637837585,-0.6512641906592762,-0.07137060167224263,9044.625487862488,10455.554191452035,1.4492044766007475,2.100189164250607,1.4492029410164082,-0.0015020370337879285,7.0,1328.746,25.799999237060547,-0.7538676261756336,67533.0,0.7524490356590832,0.0,724,Roughing,pass_000725.parquet,6342495.0,2.0,59.0,23,5,725,988.224065721035,1754320816.178725,247.2
2407.5415552242293,1016.0693671703339,6.6854100305375495,2.585615986672721,2400.0033718132645,2400.0019790210613,2400.0761977208995,985.3003145545789,988.224065721035,985.1559681184888,2392.0310066250786,2.98,4653.533124427476,0.42787892736836114,797820.0,1017456.0,824084.0,15106.04453604983,0.2271507124074373,284.42834187519725,16.865003465021797,941.6258061528206,15762.056231434753,320.68803012371063,2.2600000000000002,0.013756109532957668,17533.79883076211,0.06995699165089886,0.26449384047818364,319.9949836230054,319.9948743134737,319.3205304443836,320.00962793827057,0.09294337026185617,0.008627520374763553,0.09288444635547737,17617.446083443843,3321.0660000000003,8544.822290546583,-0.43206214903329965,0.6885290146019543,0.509965419783839,0.13667019913097583,0.13665872438500998,0.01867560695053812,-0.6728649139258778,-0.07284283639819478,9070.42568542303,10475.944087677466,1.4610628003818804,2.1346994457789616,1.461061068463246,-0.0015735626075183973,8.0,1325.066,25.799999237060547,-0.6781697273108875,67118.0,0.723588466658839,0.0,725,Roughing,pass_000726.parquet,6342495.0,2.0,60.0,24,5,726,458.59506672620773,1754320931.978725,363.0
1204.3143716050756,498.94234025478363,2.291154930605523,1.5136561467537872,1199.993029222859,1199.9920745690458,1200.0380988604497,458.48949964863715,458.59506672620773,458.21972342810034,1195.8343053148858,2.9,3447.63612954344,0.4068268416720002,1667233.0,2030375.0,1698124.0,13797.403954603617,0.5039652709796593,247.30634953284374,15.72597690233722,413.7016215324402,14364.220629574418,350.53698867559433,4.09,0.018649678374883266,17095.861587622225,0.02474545953289593,0.15730689601189113,350.01254643212974,350.0125110827386,349.4819886982441,350.0125989317894,0.08980753953501838,0.008054346269235369,0.08974600976776276,17326.482150529995,3324.591,8677.847378202516,-0.44251680372690316,0.6858468055870617,0.429546833052882,0.14289529027214015,0.14288428235276096,0.020415918143463514,-0.7845759391639149,0.0043630599793687,9261.947854387616,10318.387157623403,1.464828517732713,2.1457178548789275,1.4648269027017928,-0.0016927718970691785,9.0,1326.511,25.799999237060547,-0.7925868034217274,83474.0,0.7927298545982921,0.0,726,Pre-Finishing,pass_000727.parquet,6342495.0,2.0,61.0,25,5,727,153.14915797114372,1754321067.5787249,498.6
652.2403123540007,187.2454454600811,0.8399773215284602,0.9165027667871277,650.0068149072667,650.0061687773187,649.9934571830956,153.33322564064923,153.14915797114372,152.47832221283142,647.4566852159448,2.748724489795918,2985.0297446084196,0.37564670758936647,2679612.0,3211141.0,2697652.0,13714.343695860929,1.0304926822796427,261.4393405262156,16.169085952094374,117.063920378685,12271.861475452859,350.5678206682205,4.336734693877551,0.024852340762789235,16984.853703756587,0.02733556164226402,0.16533469582112528,349.99520902715295,349.99516997581384,349.52354058623314,349.99494552612305,0.08652843132864611,0.007475922831862054,0.0864634190387013,17270.74389426549,3023.411,8797.0103232419,-0.46279430387949105,0.7396817207481945,0.47954320909047965,0.14122465450751556,0.14121116363243416,0.019940592734426093,-0.7600665092322743,0.05643963811962749,9395.3106467829,10371.207927723122,1.3627232313917876,1.8570094194554603,1.3627213286125157,-0.0019669532630359754,10.0,1325.828,25.799999237060547,-0.7495641708228504,127363.0,0.7908344268944347,0.0,727,Finishing,pass_000728.parquet,6342495.0,2.0,62.0,26,5,728,1013.3700777441263,1754321312.178725,743.2
2407.3965968261064,1044.7670758068562,7.115423715159442,2.667475157365002,2399.9911399430916,2399.98965755722,2400.003718521838,1011.1988950079718,1013.3700777441263,1011.0458474802971,2393.335632208185,2.98,4767.907451154851,0.4278476832024679,768865.0,1018838.0,804693.0,15264.721811261617,0.21230061444595966,309.4995581909671,17.592599529090837,958.9580856263638,15827.286659676021,320.6397168338299,1.6600000000000001,0.013517653004209141,17554.840904388322,0.07250293907751149,0.2692636980313378,319.99417913442585,319.9940658465028,319.24408972263336,320.0279574841261,0.09603935158306366,0.009212808893246672,0.09598337821334833,17651.614402998795,3321.387,8530.185709454998,-0.4803061485145008,0.7468104362633312,0.4960417747643078,0.1379708410700812,0.13795959396282567,0.019032849566387722,-0.6851673126075184,-0.06227493287951802,9065.102698137276,10481.927757961472,1.397373534737887,1.9526477585069928,1.3973717323987174,-0.0015258788916980848,11.0,1325.386,25.799999237060547,-0.77315568922495,71463.0,0.7151007652428234,0.0,728,Roughing,pass_000729.parquet,6342495.0,2.0,63.0,27,5,729,368.2399048805237,1754322027.3658502,558.4
1204.0244548088297,410.5761285126209,2.218531824214635,1.4894736735554055,1200.023875078071,1200.0229507078461,1200.0380988604497,368.40915376816,368.2399048805237,368.02083623340724,1195.8343053148858,2.9,3332.0886908739803,0.40679693008116924,1645636.0,2035487.0,1665203.0,13676.693274100782,0.5495765647840228,285.9686782354045,16.91060845254849,321.3575095832348,14022.989483736366,350.558453053236,4.16,0.018783781535958156,16983.94970371629,0.034971911138308685,0.1870077836302775,349.98954675645683,349.98949679508803,349.33085292577744,349.9824184924364,0.09207116701601462,0.008465924193830793,0.09201045698088231,17224.650344181595,3324.831,8659.613112719082,-0.4257678985450184,0.7496356964256847,0.483715534224757,0.1461789450681047,0.1461676321579055,0.021364976690648775,-0.7444500923011219,0.010049343090940965,9213.823071874584,10273.907698291736,1.4105245698162374,1.9895740304517688,1.410522608982844,-0.0017881393287098035,12.0,1326.791,25.799999237060547,-0.7821440696570789,85039.0,0.7272005081322277,0.0,729,Pre-Finishing,pass_000730.parquet,6342495.0,2.0,64.0,28,5,730,143.77267891168594,1754322162.96585,694.0
652.2403123540007,180.99445942044258,0.7740529070827251,0.8798027660122041,649.9955838634113,649.9949884337801,649.9934571830956,144.66216071871634,143.77267891168594,143.73558426883278,647.6741228131292,2.8169014084507036,2992.284890099118,0.39007138707511374,3157861.0,3776131.0,3121719.0,13615.873493784078,1.0551807538534956,267.22255870499146,16.34694340557254,105.69849121570587,12392.188022738748,350.50792694091797,4.3499458288190676,0.02529320371871666,16920.832395551162,0.02290912080808446,0.1513575925022741,350.00325955530644,350.0032268282942,349.501633644104,350.0018544495106,0.08756675329047613,0.007656599026677725,0.08750199441542876,17209.9326273804,3324.773,8764.145173091452,-0.437307357773534,0.7981896400597179,0.5205750465538586,0.1449099240244238,0.144897602357539,0.020995315168963493,-0.9153366088721668,0.018322467785765184,9335.936445390415,10326.454698148053,1.4039416187405351,1.9710467772948972,1.4039397342104458,-0.0016689300391590223,13.0,1325.98,25.799999237060547,-0.7500767707679188,148004.0,0.7683157920982921,0.0,730,Finishing,pass_000731.parquet,6342495.0,2.0,65.0,29,5,731,78.70559695363045,1754322407.5525,38.6
1403.342252227821,106.83503413200378,2.302835312107914,1.5175095756231372,1399.9890722528191,1399.988249804975,1400.008209070994,78.79886915805139,78.70559695363045,77.64862530335105,1396.1668115207372,2.9054842473745626,2761.2966018693305,0.41075722309529444,1408918.0,1747416.0,1421461.0,13451.175978044399,1.4922947326727316,179.95276908749244,13.4146475573342,47.45066675543785,11690.533968886108,320.6365942955017,4.527421236872812,0.014541162504167331,16848.4413409926,0.06617593215065645,0.2572468311770943,320.00277028504644,320.00266688603085,319.316965341568,320.03264129161835,0.08207269098196159,0.006723404121594809,0.08199636651458898,16936.151595750118,3323.032,8517.250743229826,-0.4019498824927723,0.6257653236534679,0.4184842109825695,0.13061555206896977,0.13059954796578205,0.017056241928866605,-0.6490111350867664,-0.06459355356128071,8919.194072003544,10157.52740292281,1.3784236147478621,1.9000463749475698,1.3784216970679073,-0.0015854835364734754,1.0,1325.651,25.799999237060547,-0.6481170654151356,64123.0,0.631260871901759,0.0,731,Blanking,pass_000732.parquet,6342495.0,2.0,66.0,30,5,732,81.26281851530075,1754323152.1525002,783.2
